"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"2","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"3","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"4","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"5","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"6","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"7","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"8","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"9","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"10","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"11","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"12","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"13","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"14","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"15","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"16","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"17","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"18","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"19","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"20","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,0
"21","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,161
"22","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,1160
"23","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,2006
"24","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,3042
"25","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,4665
"26","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,7800
"27","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,11532
"28","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,13326
"29","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,14397
"30","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,14903
"31","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,14573
"32","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,13861
"33","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,13161
"34","111722","SW P0-P1","RH","VIS","0.668","LD","W1-3.2","(+)4.000","(-)1.500",736.641560500075,1618.28888064446,"E",256,1,2,12006
